dateTime,value,date
23:56:00,1,2023-03-28
23:57:00,1,2023-03-28
23:58:00,1,2023-03-28
23:59:00,1,2023-03-28
00:00:00,1,2023-03-28
00:01:00,1,2023-03-28
00:02:00,1,2023-03-28
00:03:00,1,2023-03-28
00:04:00,1,2023-03-28
00:05:00,1,2023-03-28
00:06:00,1,2023-03-28
00:07:00,1,2023-03-28
00:08:00,1,2023-03-28
00:09:00,1,2023-03-28
00:10:00,1,2023-03-28
00:11:00,1,2023-03-28
00:12:00,2,2023-03-28
00:13:00,1,2023-03-28
00:14:00,1,2023-03-28
00:15:00,1,2023-03-28
00:16:00,1,2023-03-28
00:17:00,1,2023-03-28
00:18:00,1,2023-03-28
00:19:00,1,2023-03-28
00:20:00,1,2023-03-28
00:21:00,1,2023-03-28
00:22:00,1,2023-03-28
00:23:00,1,2023-03-28
00:24:00,1,2023-03-28
00:25:00,1,2023-03-28
00:26:00,1,2023-03-28
00:27:00,1,2023-03-28
00:28:00,1,2023-03-28
00:29:00,1,2023-03-28
00:30:00,1,2023-03-28
00:31:00,1,2023-03-28
00:32:00,1,2023-03-28
00:33:00,1,2023-03-28
00:34:00,1,2023-03-28
00:35:00,1,2023-03-28
00:36:00,1,2023-03-28
00:37:00,1,2023-03-28
00:38:00,1,2023-03-28
00:39:00,1,2023-03-28
00:40:00,1,2023-03-28
00:41:00,1,2023-03-28
00:42:00,1,2023-03-28
00:43:00,1,2023-03-28
00:44:00,1,2023-03-28
00:45:00,1,2023-03-28
00:46:00,1,2023-03-28
00:47:00,1,2023-03-28
00:48:00,1,2023-03-28
00:49:00,1,2023-03-28
00:50:00,1,2023-03-28
00:51:00,1,2023-03-28
00:52:00,1,2023-03-28
00:53:00,1,2023-03-28
00:54:00,1,2023-03-28
00:55:00,1,2023-03-28
00:56:00,1,2023-03-28
00:57:00,1,2023-03-28
00:58:00,1,2023-03-28
00:59:00,1,2023-03-28
01:00:00,1,2023-03-28
01:01:00,1,2023-03-28
01:02:00,1,2023-03-28
01:03:00,1,2023-03-28
01:04:00,1,2023-03-28
01:05:00,1,2023-03-28
01:06:00,1,2023-03-28
01:07:00,1,2023-03-28
01:08:00,1,2023-03-28
01:09:00,1,2023-03-28
01:10:00,1,2023-03-28
01:11:00,1,2023-03-28
01:12:00,1,2023-03-28
01:13:00,1,2023-03-28
01:14:00,1,2023-03-28
01:15:00,1,2023-03-28
01:16:00,1,2023-03-28
01:17:00,1,2023-03-28
01:18:00,1,2023-03-28
01:19:00,1,2023-03-28
01:20:00,1,2023-03-28
01:21:00,1,2023-03-28
01:22:00,1,2023-03-28
01:23:00,1,2023-03-28
01:24:00,1,2023-03-28
01:25:00,1,2023-03-28
01:26:00,1,2023-03-28
01:27:00,1,2023-03-28
01:28:00,1,2023-03-28
01:29:00,1,2023-03-28
01:30:00,1,2023-03-28
01:31:00,1,2023-03-28
01:32:00,1,2023-03-28
01:33:00,1,2023-03-28
01:34:00,1,2023-03-28
01:35:00,1,2023-03-28
01:36:00,1,2023-03-28
01:37:00,1,2023-03-28
01:38:00,1,2023-03-28
01:39:00,1,2023-03-28
01:40:00,1,2023-03-28
01:41:00,1,2023-03-28
01:42:00,1,2023-03-28
01:43:00,1,2023-03-28
01:44:00,1,2023-03-28
01:45:00,1,2023-03-28
01:46:00,1,2023-03-28
01:47:00,1,2023-03-28
01:48:00,1,2023-03-28
01:49:00,1,2023-03-28
01:50:00,1,2023-03-28
01:51:00,1,2023-03-28
01:52:00,1,2023-03-28
01:53:00,1,2023-03-28
01:54:00,1,2023-03-28
01:55:00,1,2023-03-28
01:56:00,1,2023-03-28
01:57:00,1,2023-03-28
01:58:00,1,2023-03-28
01:59:00,1,2023-03-28
02:00:00,1,2023-03-28
02:01:00,1,2023-03-28
02:02:00,1,2023-03-28
02:03:00,1,2023-03-28
02:04:00,1,2023-03-28
02:05:00,1,2023-03-28
02:06:00,1,2023-03-28
02:07:00,1,2023-03-28
02:08:00,1,2023-03-28
02:09:00,1,2023-03-28
02:10:00,1,2023-03-28
02:11:00,1,2023-03-28
02:12:00,1,2023-03-28
02:13:00,1,2023-03-28
02:14:00,1,2023-03-28
02:15:00,1,2023-03-28
02:16:00,1,2023-03-28
02:17:00,1,2023-03-28
02:18:00,1,2023-03-28
02:19:00,1,2023-03-28
02:20:00,1,2023-03-28
02:21:00,1,2023-03-28
02:22:00,1,2023-03-28
02:23:00,1,2023-03-28
02:24:00,1,2023-03-28
02:25:00,1,2023-03-28
02:26:00,1,2023-03-28
02:27:00,1,2023-03-28
02:28:00,1,2023-03-28
02:29:00,1,2023-03-28
02:30:00,1,2023-03-28
02:31:00,1,2023-03-28
02:32:00,1,2023-03-28
02:33:00,1,2023-03-28
02:34:00,1,2023-03-28
02:35:00,1,2023-03-28
02:36:00,1,2023-03-28
02:37:00,1,2023-03-28
02:38:00,1,2023-03-28
02:39:00,1,2023-03-28
02:40:00,1,2023-03-28
02:41:00,1,2023-03-28
02:42:00,1,2023-03-28
02:43:00,1,2023-03-28
02:44:00,1,2023-03-28
02:45:00,1,2023-03-28
02:46:00,1,2023-03-28
02:47:00,1,2023-03-28
02:48:00,1,2023-03-28
02:49:00,1,2023-03-28
02:50:00,1,2023-03-28
02:51:00,1,2023-03-28
02:52:00,1,2023-03-28
02:53:00,1,2023-03-28
02:54:00,1,2023-03-28
02:55:00,1,2023-03-28
02:56:00,1,2023-03-28
02:57:00,1,2023-03-28
02:58:00,1,2023-03-28
02:59:00,1,2023-03-28
03:00:00,1,2023-03-28
03:01:00,1,2023-03-28
03:02:00,1,2023-03-28
03:03:00,1,2023-03-28
03:04:00,1,2023-03-28
03:05:00,1,2023-03-28
03:06:00,1,2023-03-28
03:07:00,1,2023-03-28
03:08:00,1,2023-03-28
03:09:00,1,2023-03-28
03:10:00,1,2023-03-28
03:11:00,1,2023-03-28
03:12:00,1,2023-03-28
03:13:00,1,2023-03-28
03:14:00,1,2023-03-28
03:15:00,1,2023-03-28
03:16:00,1,2023-03-28
03:17:00,1,2023-03-28
03:18:00,1,2023-03-28
03:19:00,1,2023-03-28
03:20:00,1,2023-03-28
03:21:00,1,2023-03-28
03:22:00,1,2023-03-28
03:23:00,1,2023-03-28
03:24:00,1,2023-03-28
03:25:00,1,2023-03-28
03:26:00,1,2023-03-28
03:27:00,1,2023-03-28
03:28:00,1,2023-03-28
03:29:00,1,2023-03-28
03:30:00,1,2023-03-28
03:31:00,1,2023-03-28
03:32:00,1,2023-03-28
03:33:00,1,2023-03-28
03:34:00,1,2023-03-28
03:35:00,1,2023-03-28
03:36:00,1,2023-03-28
03:37:00,1,2023-03-28
03:38:00,1,2023-03-28
03:39:00,1,2023-03-28
03:40:00,1,2023-03-28
03:41:00,1,2023-03-28
03:42:00,1,2023-03-28
03:43:00,1,2023-03-28
03:44:00,1,2023-03-28
03:45:00,1,2023-03-28
03:46:00,1,2023-03-28
03:47:00,1,2023-03-28
03:48:00,1,2023-03-28
03:49:00,1,2023-03-28
03:50:00,1,2023-03-28
03:51:00,1,2023-03-28
03:52:00,1,2023-03-28
03:53:00,1,2023-03-28
03:54:00,1,2023-03-28
03:55:00,1,2023-03-28
03:56:00,1,2023-03-28
03:57:00,1,2023-03-28
03:58:00,1,2023-03-28
03:59:00,1,2023-03-28
04:00:00,1,2023-03-28
04:01:00,1,2023-03-28
04:02:00,1,2023-03-28
04:03:00,1,2023-03-28
04:04:00,1,2023-03-28
04:05:00,1,2023-03-28
04:06:00,1,2023-03-28
04:07:00,1,2023-03-28
04:08:00,1,2023-03-28
04:09:00,1,2023-03-28
04:10:00,1,2023-03-28
04:11:00,1,2023-03-28
04:12:00,1,2023-03-28
04:13:00,1,2023-03-28
04:14:00,1,2023-03-28
04:15:00,1,2023-03-28
04:16:00,1,2023-03-28
04:17:00,1,2023-03-28
04:18:00,1,2023-03-28
04:19:00,1,2023-03-28
04:20:00,1,2023-03-28
04:21:00,1,2023-03-28
04:22:00,1,2023-03-28
04:23:00,1,2023-03-28
04:24:00,1,2023-03-28
04:25:00,1,2023-03-28
04:26:00,1,2023-03-28
04:27:00,1,2023-03-28
04:28:00,1,2023-03-28
04:29:00,1,2023-03-28
04:30:00,1,2023-03-28
04:31:00,1,2023-03-28
04:32:00,1,2023-03-28
04:33:00,1,2023-03-28
04:34:00,1,2023-03-28
04:35:00,1,2023-03-28
04:36:00,1,2023-03-28
04:37:00,1,2023-03-28
04:38:00,1,2023-03-28
04:39:00,1,2023-03-28
04:40:00,1,2023-03-28
04:41:00,1,2023-03-28
04:42:00,1,2023-03-28
04:43:00,1,2023-03-28
04:44:00,1,2023-03-28
04:45:00,1,2023-03-28
04:46:00,1,2023-03-28
04:47:00,1,2023-03-28
04:48:00,1,2023-03-28
04:49:00,1,2023-03-28
04:50:00,1,2023-03-28
04:51:00,1,2023-03-28
04:52:00,1,2023-03-28
04:53:00,1,2023-03-28
04:54:00,1,2023-03-28
04:55:00,1,2023-03-28
04:56:00,1,2023-03-28
04:57:00,1,2023-03-28
04:58:00,1,2023-03-28
04:59:00,1,2023-03-28
05:00:00,1,2023-03-28
05:01:00,1,2023-03-28
05:02:00,1,2023-03-28
05:03:00,1,2023-03-28
05:04:00,1,2023-03-28
05:05:00,1,2023-03-28
05:06:00,1,2023-03-28
05:07:00,1,2023-03-28
05:08:00,1,2023-03-28
05:09:00,1,2023-03-28
05:10:00,1,2023-03-28
05:11:00,1,2023-03-28
05:12:00,1,2023-03-28
05:13:00,1,2023-03-28
05:14:00,1,2023-03-28
05:15:00,1,2023-03-28
05:16:00,1,2023-03-28
05:17:00,1,2023-03-28
05:18:00,1,2023-03-28
05:19:00,1,2023-03-28
05:20:00,1,2023-03-28
05:21:00,1,2023-03-28
05:22:00,1,2023-03-28
05:23:00,1,2023-03-28
05:24:00,1,2023-03-28
05:25:00,1,2023-03-28
05:26:00,1,2023-03-28
05:27:00,1,2023-03-28
05:28:00,1,2023-03-28
05:29:00,1,2023-03-28
05:30:00,1,2023-03-28
05:31:00,1,2023-03-28
05:32:00,1,2023-03-28
05:33:00,1,2023-03-28
05:34:00,1,2023-03-28
05:35:00,1,2023-03-28
05:36:00,1,2023-03-28
05:37:00,1,2023-03-28
05:38:00,1,2023-03-28
05:39:00,1,2023-03-28
05:40:00,1,2023-03-28
05:41:00,1,2023-03-28
05:42:00,1,2023-03-28
05:43:00,1,2023-03-28
05:44:00,1,2023-03-28
05:45:00,1,2023-03-28
05:46:00,1,2023-03-28
05:47:00,1,2023-03-28
05:48:00,1,2023-03-28
05:49:00,1,2023-03-28
05:50:00,1,2023-03-28
05:51:00,1,2023-03-28
05:52:00,1,2023-03-28
05:53:00,1,2023-03-28
05:54:00,1,2023-03-28
05:55:00,1,2023-03-28
05:56:00,1,2023-03-28
05:57:00,1,2023-03-28
05:58:00,1,2023-03-28
05:59:00,1,2023-03-28
06:00:00,1,2023-03-28
06:01:00,1,2023-03-28
06:02:00,1,2023-03-28
06:03:00,1,2023-03-28
06:04:00,1,2023-03-28
06:05:00,1,2023-03-28
06:06:00,1,2023-03-28
06:07:00,1,2023-03-28
06:08:00,1,2023-03-28
06:09:00,1,2023-03-28
06:10:00,1,2023-03-28
06:11:00,1,2023-03-28
06:12:00,1,2023-03-28
06:13:00,1,2023-03-28
06:14:00,1,2023-03-28
06:15:00,1,2023-03-28
06:16:00,1,2023-03-28
06:17:00,1,2023-03-28
06:18:00,1,2023-03-28
06:19:00,1,2023-03-28
06:20:00,1,2023-03-28
06:21:00,1,2023-03-28
06:22:00,1,2023-03-28
06:23:00,1,2023-03-28
06:24:00,1,2023-03-28
06:25:00,1,2023-03-28
06:26:00,1,2023-03-28
06:27:00,1,2023-03-28
06:28:00,1,2023-03-28
06:29:00,1,2023-03-28
06:30:00,1,2023-03-28
06:31:00,2,2023-03-28
06:32:00,2,2023-03-28
00:51:30,1,2023-03-30
00:52:30,1,2023-03-30
00:53:30,1,2023-03-30
00:54:30,2,2023-03-30
00:55:30,2,2023-03-30
00:56:30,2,2023-03-30
00:57:30,2,2023-03-30
00:58:30,3,2023-03-30
00:59:30,2,2023-03-30
01:00:30,1,2023-03-30
01:01:30,1,2023-03-30
01:02:30,1,2023-03-30
01:03:30,1,2023-03-30
01:04:30,1,2023-03-30
01:05:30,1,2023-03-30
01:06:30,1,2023-03-30
01:07:30,1,2023-03-30
